right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,circles_running
0.7606757879257202,0.7294116616249084,0.713201642036438,0.7656514048576355,0
0.7429323792457581,0.7386719584465027,0.7356545329093933,0.7204170227050781,0
0.7416460514068604,0.7241030931472778,0.6857447624206543,0.7279244661331177,0
0.7361927032470703,0.7188798785209656,0.6872972249984741,0.7301970720291138,0
0.7338194251060486,0.7086194157600403,0.6761826276779175,0.7320163249969482,0
0.7357748746871948,0.6907397508621216,0.6716317534446716,0.7336748838424683,0
0.7320291996002197,0.6962404251098633,0.6702930331230164,0.7347898483276367,0
0.7329688668251038,0.6972349882125854,0.6694741249084473,0.7356987595558167,1
0.7341541051864624,0.6983814835548401,0.6665599942207336,0.7450551390647888,1
0.7398220896720886,0.6988250017166138,0.6647433638572693,0.7489290237426758,1
0.7512049674987793,0.7005553245544434,0.6634498834609985,0.7509007453918457,1
0.7567546367645264,0.7013211250305176,0.664239764213562,0.7546988725662231,1
0.7593474984169006,0.7022107243537903,0.6635833978652954,0.7553954124450684,1
0.7562448382377625,0.7032932043075562,0.6630232334136963,0.7568803429603577,1
0.754595160484314,0.7044537663459778,0.6638774275779724,0.7706587910652161,1
0.7543907761573792,0.7017005681991577,0.6634969115257263,0.7639323472976685,1
0.751264750957489,0.6972121596336365,0.664124071598053,0.7634316682815552,1
0.7444294691085815,0.6984143257141113,0.6647509336471558,0.7566734552383423,1
0.7384001612663269,0.6999996900558472,0.6675915122032166,0.7531152963638306,1
0.7245979309082031,0.7014734148979187,0.6697401404380798,0.7445704340934753,1
0.6969963312149048,0.715296745300293,0.6760975122451782,0.7361769080162048,1
0.6918002367019653,0.7097921371459961,0.6815186142921448,0.7330200672149658,1
0.7014264464378357,0.7096043229103088,0.7010388970375061,0.730681300163269,1
0.6626453399658203,0.6948410272598267,0.7018257975578308,0.7085341215133667,1
0.6486399173736572,0.6599482297897339,0.7107442021369934,0.6935510635375977,1
0.7055304050445557,0.6715599894523621,0.5505096912384033,0.630927562713623,1
0.7161610126495361,0.6671164035797119,0.7094222903251648,0.6684494018554688,1
0.7146432995796204,0.6510230898857117,0.7109670639038086,0.6669072508811951,1
0.6583600640296936,0.6282160878181458,0.7139536738395691,0.6687353253364563,1
0.5363544225692749,0.5903873443603516,0.6887497305870056,0.6533058285713196,1
0.6126279830932617,0.6036310195922852,0.6260395050048828,0.6266819834709167,1
0.5430051684379578,0.5399140119552612,0.5493708848953247,0.5436570048332214,1
0.5700466632843018,0.5860610604286194,0.5934622287750244,0.6053385734558105,1
0.504551112651825,0.5319468379020691,0.52829509973526,0.5687429904937744,1
0.4618546664714813,0.5015698671340942,0.4790853261947632,0.5089386105537415,1
0.46997135877609253,0.49970558285713196,0.48153382539749146,0.5185399055480957,1
0.4796600937843323,0.5364373326301575,0.47438257932662964,0.5560691952705383,1
,,,,1
0.34941720962524414,0.6378403306007385,0.342720091342926,0.6430787444114685,1
0.3272768557071686,0.6425386667251587,0.3162452280521393,0.6445809602737427,1
0.31977561116218567,0.6422903537750244,0.28752243518829346,0.6542012095451355,1
0.3242485225200653,0.6070802211761475,0.27809834480285645,0.6483834385871887,1
0.31042879819869995,0.5949469804763794,0.27749210596084595,0.6238259077072144,1
0.31431323289871216,0.5707094073295593,0.28680846095085144,0.6005816459655762,1
0.3340912163257599,0.5795091390609741,0.2983971834182739,0.5816611647605896,1
0.3564068377017975,0.5867310166358948,0.3422974944114685,0.5825656056404114,1
0.39442673325538635,0.5882605314254761,0.4011774957180023,0.5872515439987183,1
0.393595814704895,0.6151223182678223,0.4014025926589966,0.6157122254371643,1
0.4217539429664612,0.6637136936187744,0.4217323958873749,0.6360951662063599,1
0.41513592004776,0.6864494681358337,0.4064548909664154,0.6561954021453857,1
0.5744295120239258,0.6701512336730957,0.5623810291290283,0.6406592726707458,1
0.6602144837379456,0.6537987589836121,0.6226611137390137,0.6441864967346191,1
0.6553155779838562,0.6467375159263611,0.6425304412841797,0.6563597321510315,1
0.6921557188034058,0.6610665321350098,0.6665361523628235,0.6764823794364929,1
0.7241775393486023,0.6779767870903015,0.6598905920982361,0.6637059450149536,1
0.7353101372718811,0.6751263737678528,0.5752530097961426,0.6282929182052612,1
0.7004454731941223,0.6319732069969177,0.6195111870765686,0.678290605545044,1
0.5059465169906616,0.5698563456535339,0.7217922210693359,0.67054283618927,1
0.5072718262672424,0.5911610722541809,0.7407193183898926,0.6493643522262573,1
0.5166385173797607,0.5697972178459167,0.7152073383331299,0.5799378752708435,1
0.5329546332359314,0.5553584098815918,0.5468186736106873,0.5489280223846436,1
0.5944250226020813,0.5708715915679932,0.5529856085777283,0.5801972150802612,1
0.5920230150222778,0.5785558819770813,0.5768729448318481,0.5900996923446655,1
0.4992561340332031,0.5390042066574097,0.5037491321563721,0.5360202193260193,1
0.46989715099334717,0.5561238527297974,0.4840245544910431,0.5434093475341797,1
0.4535832107067108,0.5860791802406311,0.4632067382335663,0.5576251745223999,1
,,,,1
0.4329966604709625,0.6377249956130981,0.36438101530075073,0.609312891960144,1
0.36564818024635315,0.5897445678710938,0.3550261855125427,0.6051047444343567,1
0.43862733244895935,0.5168115496635437,0.463691771030426,0.516711413860321,1
0.3219338357448578,0.5646465420722961,0.3099370300769806,0.5827881097793579,1
0.3244088888168335,0.5857933759689331,0.28703323006629944,0.6220995783805847,1
0.3035949468612671,0.5933977961540222,0.2822284996509552,0.6267836689949036,1
0.3124178946018219,0.5922718048095703,0.2872617244720459,0.6215115785598755,1
0.33520177006721497,0.5967680811882019,0.289153128862381,0.6189408898353577,1
0.37239503860473633,0.5982908606529236,0.3658197820186615,0.5986819267272949,1
0.4166348874568939,0.5915088057518005,0.41941162943840027,0.5963077545166016,1
0.4248415231704712,0.6087356805801392,0.4607061743736267,0.5947809815406799,1
0.4890647232532501,0.6327629685401917,0.5349106788635254,0.6126697659492493,1
0.5933386087417603,0.6450107097625732,0.559067964553833,0.6271365284919739,1
0.6360836625099182,0.6360373497009277,0.5897865891456604,0.6352108716964722,1
0.6572877764701843,0.6119703054428101,0.6300341486930847,0.6064044833183289,1
0.6761053204536438,0.6538422107696533,0.6425178647041321,0.6586124897003174,1
0.7109584212303162,0.6430447697639465,0.669862687587738,0.644336998462677,1
0.7137895822525024,0.6591582298278809,0.5963582396507263,0.5256922245025635,1
0.622142493724823,0.5906605124473572,0.6981325745582581,0.6769903302192688,1
0.5104284286499023,0.5709903836250305,0.7108344435691833,0.6830195188522339,1
0.49813923239707947,0.5835129618644714,0.6972413659095764,0.6984770894050598,1
0.4946903586387634,0.584514319896698,0.7321381568908691,0.7306163311004639,1
0.49913737177848816,0.5672760605812073,0.6997110247612,0.7108462452888489,0
0.47065410017967224,0.5431057810783386,0.7009795904159546,0.698503851890564,0
0.589166522026062,0.6713896989822388,0.6885263919830322,0.7124080061912537,0
0.6187635064125061,0.6653038859367371,0.6837852001190186,0.7008385062217712,0
0.6059364676475525,0.6489527225494385,0.6868923902511597,0.7054499387741089,0
0.6034290790557861,0.6657546162605286,0.6927635073661804,0.707053542137146,0
0.5970133543014526,0.653026282787323,0.6905247569084167,0.7057588696479797,0
0.6442975401878357,0.6420292854309082,0.6932122111320496,0.7072092294692993,0
0.6333941221237183,0.680086612701416,0.695254385471344,0.7055248618125916,0
0.6153925657272339,0.6301915645599365,0.6963249444961548,0.7099966406822205,0
0.6155157089233398,0.6406657099723816,0.6935138702392578,0.710080623626709,0
0.6118773818016052,0.6433690190315247,0.6887971758842468,0.7116339206695557,0
0.6028307676315308,0.6177910566329956,0.6832818984985352,0.7117925882339478,0
0.592862069606781,0.596087634563446,0.6788341403007507,0.7111712694168091,0
0.5823261141777039,0.5664265155792236,0.6776708960533142,0.7124952673912048,0
0.5848274827003479,0.5827090740203857,0.6777762174606323,0.7121087908744812,0
0.5876737236976624,0.5872605443000793,0.6781119704246521,0.7122122645378113,0
0.5815111398696899,0.5847309827804565,0.6784073710441589,0.7128720283508301,0
0.5835154056549072,0.5904400944709778,0.6783227920532227,0.7130764126777649,0
0.5831474661827087,0.5913177132606506,0.6785049438476562,0.7079163193702698,0
0.584074079990387,0.5822157859802246,0.6730919480323792,0.6898755431175232,0
0.5842610001564026,0.5873948931694031,0.6759628057479858,0.6928620934486389,0
0.5817355513572693,0.5911936163902283,0.6729320883750916,0.658013641834259,0
0.5842508673667908,0.6090977787971497,0.6755827069282532,0.6942435503005981,0
0.5863666534423828,0.6140021085739136,0.6774741411209106,0.6980599164962769,0
0.5932896137237549,0.6334124803543091,0.6794368028640747,0.7009900212287903,0
0.5932188630104065,0.6318166255950928,0.686200737953186,0.7009825706481934,0
0.5996308326721191,0.6294381618499756,0.6955730319023132,0.701127290725708,0
0.6055524349212646,0.6389482617378235,0.7060965895652771,0.6975657343864441,0
0.6019995808601379,0.6334062814712524,0.7079640030860901,0.6976474523544312,0
0.6003334522247314,0.676842451095581,0.7124332785606384,0.6974562406539917,0
0.5935496687889099,0.6618510484695435,0.7152991890907288,0.6974806785583496,0
0.5936346054077148,0.674910843372345,0.7192329168319702,0.6975310444831848,0
0.5975540280342102,0.6881561279296875,0.7209202647209167,0.6978116035461426,0
0.5951969623565674,0.6848397254943848,0.7226304411888123,0.6993535161018372,0
0.5916863083839417,0.6922239065170288,0.7229005098342896,0.701008141040802,0
0.5917214751243591,0.6951380968093872,0.725263237953186,0.7022128701210022,0
0.594352662563324,0.6889168620109558,0.7234737277030945,0.70248943567276,0
0.601056694984436,0.6853273510932922,0.7230847477912903,0.7031811475753784,0
0.639922022819519,0.6934496760368347,0.6841799020767212,0.7150359749794006,0
0.6487767100334167,0.6924629211425781,0.7160936594009399,0.7142772078514099,0
0.6833115220069885,0.6900337338447571,0.7228707671165466,0.7204705476760864,0
0.7109736204147339,0.6884673833847046,0.720944344997406,0.7153782844543457,0
0.7181621789932251,0.6880500912666321,0.7200493812561035,0.6984522938728333,0
0.6812900900840759,0.6784732937812805,0.7266721129417419,0.6991831064224243,0
0.7456609010696411,0.6800826191902161,0.7340019345283508,0.7016059160232544,0
0.7650377154350281,0.684120237827301,0.7323658466339111,0.7027081251144409,0
0.778091311454773,0.6827139854431152,0.7338257431983948,0.7084459066390991,0
0.7934237718582153,0.6746940612792969,0.731982946395874,0.7083710432052612,0
0.8060088157653809,0.6675744652748108,0.7310963273048401,0.7059170603752136,0
0.8107700943946838,0.6650753617286682,0.7294464707374573,0.7061291337013245,0
0.813955545425415,0.6654567718505859,0.7279765605926514,0.7066534161567688,0
0.8130959868431091,0.6666842699050903,0.7276726961135864,0.707395613193512,0
0.8095062971115112,0.6675514578819275,0.7270623445510864,0.7072683572769165,0
0.8052036762237549,0.6686109900474548,0.7269148826599121,0.7073162198066711,0
0.7974869608879089,0.6856217384338379,0.7646095156669617,0.7151526212692261,0
0.7913913726806641,0.683918833732605,0.7506749629974365,0.714622437953949,0
0.7841859459877014,0.6839123964309692,0.7453521490097046,0.7077620625495911,0
0.771071195602417,0.6847012639045715,0.7429861426353455,0.7066577672958374,0
0.754611074924469,0.6869868040084839,0.7419159412384033,0.7062137722969055,0
0.7388222217559814,0.6899027824401855,0.7361462116241455,0.7079648971557617,0
0.7288597822189331,0.6915255188941956,0.7315127849578857,0.7101693749427795,0
0.7206812500953674,0.6907778978347778,0.7280541658401489,0.7114521861076355,0
0.7109753489494324,0.6914256811141968,0.7254720330238342,0.7131341695785522,0
0.6869494915008545,0.6908961534500122,0.7240723967552185,0.7164329290390015,0
0.6806252598762512,0.6899632215499878,0.7248373627662659,0.7173859477043152,1
0.6596386432647705,0.6826956868171692,0.7255591750144958,0.7161346673965454,1
0.6179775595664978,0.6772975921630859,0.7314485907554626,0.7152475714683533,1
0.6097193956375122,0.663169801235199,0.7316868305206299,0.711451530456543,1
0.6040600538253784,0.669493556022644,0.7316257953643799,0.7039170265197754,1
0.6046158075332642,0.6816904544830322,0.7302927374839783,0.7003570199012756,1
0.6087803840637207,0.6857487559318542,0.7300443649291992,0.6979300379753113,1
0.6123795509338379,0.6852237582206726,0.7292662262916565,0.6872901916503906,1
0.612302839756012,0.6878491044044495,0.7159661054611206,0.6818888783454895,1
0.6120351552963257,0.6512942910194397,0.673293948173523,0.6824321150779724,1
,,,,1
0.5506214499473572,0.5725268721580505,0.6093438267707825,0.6207046508789062,1
0.5407699942588806,0.5550457835197449,0.5677362084388733,0.5598488450050354,1
0.5299293994903564,0.528275728225708,0.5524575114250183,0.5472766757011414,1
0.5253651142120361,0.5328705310821533,0.5482171177864075,0.5557264089584351,1
0.526022732257843,0.5273959636688232,0.5522663593292236,0.5404980182647705,1
0.5279302000999451,0.5314909815788269,0.5604251027107239,0.5584424734115601,1
0.49493205547332764,0.5371279716491699,0.558600127696991,0.5401331782341003,1
0.45631149411201477,0.5435698628425598,0.5469651222229004,0.5473677515983582,1
0.38554924726486206,0.5444744825363159,0.4250056743621826,0.5541061162948608,1
0.41650810837745667,0.5442994236946106,0.4371931552886963,0.5448862314224243,1
0.3458496630191803,0.5961220860481262,0.42304909229278564,0.5401661396026611,1
0.3237864077091217,0.6288424134254456,0.39129698276519775,0.5297176241874695,1
0.3271389901638031,0.6463550329208374,0.3533065915107727,0.5391088724136353,1
0.31537723541259766,0.6795042753219604,0.34012570977211,0.5935636758804321,1
0.35503414273262024,0.6871674656867981,0.34667181968688965,0.6744120717048645,1
0.3747352063655853,0.702533483505249,0.3934049606323242,0.7177070379257202,1
0.5031559467315674,0.6624838709831238,0.4013144075870514,0.6731879115104675,1
0.5627601146697998,0.6522092223167419,0.5849087238311768,0.6685569882392883,1
0.6220547556877136,0.6004801392555237,0.6233901381492615,0.6178896427154541,1
0.667048454284668,0.5707482099533081,0.6659544110298157,0.5561953783035278,1
0.6669434905052185,0.5743759870529175,0.6775915026664734,0.5569732785224915,1
0.6949096322059631,0.5546578168869019,0.704468309879303,0.5604063868522644,1
0.7001632452011108,0.5811725854873657,0.7257161140441895,0.5636038780212402,1
0.7022875547409058,0.5945056080818176,0.7421922087669373,0.5889081358909607,1
0.6784641146659851,0.6456220746040344,0.7410213947296143,0.6130281686782837,1
0.7018745541572571,0.6319125890731812,0.7340615391731262,0.6349025964736938,1
0.6796121597290039,0.6266509294509888,0.7262902855873108,0.6475974321365356,1
0.6523891091346741,0.6234365701675415,0.6954555511474609,0.6624723076820374,1
0.6193840503692627,0.631080150604248,0.6742899417877197,0.6715528964996338,1
0.6168898940086365,0.6509599685668945,0.637721598148346,0.6690113544464111,1
0.5659541487693787,0.5868828296661377,0.5944796204566956,0.5904368758201599,1
0.5572530627250671,0.5887409448623657,0.5811597108840942,0.5898854732513428,1
0.49986064434051514,0.5630641579627991,0.5736028552055359,0.5626394748687744,1
0.46651342511177063,0.5794560313224792,0.5805677771568298,0.5676311254501343,1
0.4838401675224304,0.5804567933082581,0.5807083249092102,0.57558673620224,1
,,,,1
0.38609397411346436,0.6177718043327332,0.3943828046321869,0.5650295615196228,1
0.35250550508499146,0.6104585528373718,0.40675148367881775,0.568571925163269,1
0.3324620723724365,0.6069508790969849,0.4022960960865021,0.5728185176849365,1
0.3147474229335785,0.6081452369689941,0.4009944796562195,0.5760064721107483,1
0.29898950457572937,0.6089009046554565,0.3687332272529602,0.528077244758606,1
0.2962242364883423,0.61327064037323,0.3419002294540405,0.5344150066375732,1
0.3049267828464508,0.6142843961715698,0.3171721398830414,0.5556412935256958,1
0.3116394579410553,0.6152510046958923,0.3467259109020233,0.5547652840614319,1
0.32563316822052,0.6115798950195312,0.35074836015701294,0.5961042642593384,1
0.37907612323760986,0.6299126744270325,0.36299362778663635,0.6215575933456421,1
0.46818089485168457,0.6846026182174683,0.41158366203308105,0.6293556094169617,1
0.5069916248321533,0.6897307634353638,0.4223782420158386,0.6408061385154724,1
0.5908401608467102,0.6705564856529236,0.5956758856773376,0.6207619309425354,1
0.6230925917625427,0.6626167893409729,0.6185083389282227,0.6416878700256348,0
0.6437718272209167,0.6162495613098145,0.6524624824523926,0.6391627788543701,0
0.6676075458526611,0.6088860630989075,0.6765453815460205,0.5987192988395691,0
0.7015780210494995,0.6132811307907104,0.6810576915740967,0.6117429733276367,0
0.6920983195304871,0.6170998811721802,0.7004624009132385,0.638107180595398,0
0.5783912539482117,0.6194114685058594,0.7174056768417358,0.6586833596229553,0
0.5585470795631409,0.608913779258728,0.7084652185440063,0.6727944612503052,0
0.5691906809806824,0.60697340965271,0.696451723575592,0.6857996582984924,0
0.5933985114097595,0.6018954515457153,0.6764025688171387,0.6869754195213318,0
0.6204108595848083,0.6468335390090942,0.6633948087692261,0.6944383978843689,0
0.6030097007751465,0.6406323313713074,0.6578634977340698,0.6934735178947449,0
0.6015176177024841,0.6240248084068298,0.6556872725486755,0.6929589509963989,0
0.6002315878868103,0.6239493489265442,0.6548155546188354,0.6935751438140869,0
0.5829654932022095,0.599904477596283,0.6548020243644714,0.6916459202766418,0
0.5732774138450623,0.5884998440742493,0.6539071202278137,0.6952435374259949,0
0.545680046081543,0.5866082906723022,0.6537140607833862,0.7021499276161194,0
0.5595285892486572,0.5865025520324707,0.6549056172370911,0.6982032060623169,0
0.5481162071228027,0.5797020792961121,0.6548292636871338,0.6966173052787781,0
0.5529611110687256,0.5757048726081848,0.654850959777832,0.695306658744812,0
0.5577439069747925,0.5804639458656311,0.6587719321250916,0.6943924427032471,0
0.5607731342315674,0.5781943798065186,0.6609526872634888,0.6940745115280151,0
0.5615041255950928,0.5756523609161377,0.6597918272018433,0.6902649998664856,0
0.5591533184051514,0.5799556374549866,0.6576917171478271,0.6878131031990051,0
0.5593458414077759,0.553260087966919,0.6163759827613831,0.6153939962387085,0
0.5144943594932556,0.5577406883239746,0.6301479935646057,0.623131513595581,0
0.49399006366729736,0.5557028651237488,0.6359362006187439,0.6607105135917664,0
0.45754897594451904,0.5565325617790222,0.6371395587921143,0.6641101837158203,0
0.5015590190887451,0.5809423923492432,0.6343687176704407,0.6665326356887817,0
0.5184577703475952,0.5920506119728088,0.6356082558631897,0.6698763370513916,0
0.5397309064865112,0.5878816843032837,0.6366614699363708,0.674659252166748,0
0.550388514995575,0.5858132243156433,0.6338738799095154,0.6765680909156799,0
0.5494806170463562,0.5879765152931213,0.630628764629364,0.6748028993606567,0
0.5444528460502625,0.58686363697052,0.6269310712814331,0.677146315574646,0
0.5443307757377625,0.5769780278205872,0.6263092756271362,0.677141547203064,0
0.5354911088943481,0.5727585554122925,0.6241793036460876,0.6777821183204651,0
0.5359272360801697,0.5732684135437012,0.6229752898216248,0.6790955662727356,0
0.5406795740127563,0.5734280347824097,0.6237581372261047,0.6811844706535339,0
0.560218870639801,0.5784053206443787,0.624454140663147,0.6829244494438171,0
0.5398617386817932,0.5798800587654114,0.6251831650733948,0.6834664940834045,0
0.5769895315170288,0.6038424372673035,0.6251370906829834,0.6859396696090698,0
0.5792756080627441,0.6026212573051453,0.6237928867340088,0.6860507130622864,0
0.568284809589386,0.5980137586593628,0.6240332722663879,0.6883123517036438,0
0.5665981769561768,0.5940335988998413,0.623394787311554,0.6908854246139526,0
0.5824024677276611,0.5923786163330078,0.6236857771873474,0.6947572827339172,0
0.6084450483322144,0.6101529002189636,0.6238527894020081,0.6991034150123596,0
0.6085751056671143,0.6074095964431763,0.6242647767066956,0.699855625629425,0
0.6302635669708252,0.6275837421417236,0.6243575811386108,0.6989168524742126,0
0.6429899334907532,0.6511949300765991,0.6252221465110779,0.6978920102119446,0
0.6533920168876648,0.6503239870071411,0.6243940591812134,0.697368323802948,0
0.6509694457054138,0.6477267146110535,0.6252142190933228,0.69426029920578,0
0.6633530855178833,0.6660030484199524,0.6247485876083374,0.6941660642623901,0
0.669721245765686,0.6660420298576355,0.6237043142318726,0.694225013256073,0
0.670491635799408,0.654880166053772,0.6237763166427612,0.6919500827789307,0
0.6814563870429993,0.6558377742767334,0.622418999671936,0.695065975189209,0
0.6762190461158752,0.65721195936203,0.6225442290306091,0.6945363879203796,0
0.6707369089126587,0.6694753766059875,0.6286060810089111,0.6944773197174072,0
0.651757538318634,0.67282634973526,0.6418189406394958,0.6944348216056824,0
0.6383047103881836,0.6672071814537048,0.648497998714447,0.694418728351593,0
0.64057856798172,0.6699824333190918,0.6489235162734985,0.6961920857429504,0
0.6447834968566895,0.6668925881385803,0.6465809941291809,0.6907353401184082,0
0.6545204520225525,0.6698939800262451,0.6524715423583984,0.6871960759162903,0
0.5267419219017029,0.5476322770118713,0.6595926880836487,0.6877024173736572,0
0.5250797271728516,0.5271820425987244,0.6718994379043579,0.6880689263343811,0
0.6640506386756897,0.6483774185180664,0.6784019470214844,0.6874241828918457,0
0.6786511540412903,0.6761119961738586,0.6856604218482971,0.6873871088027954,0
0.6815207600593567,0.6873034238815308,0.7064019441604614,0.6904152035713196,0
0.6850019097328186,0.6870900392532349,0.7090544700622559,0.6911779642105103,0
0.6889005899429321,0.6868166923522949,0.704226553440094,0.7006752490997314,0
,,,,0
0.6907253861427307,0.6748515367507935,0.7083544731140137,0.700775146484375,0
0.6922867894172668,0.6769727468490601,0.7132461071014404,0.7045151591300964,0
0.6993826627731323,0.6739227771759033,0.7105410099029541,0.7020240426063538,0
0.7056540250778198,0.6706650257110596,0.7094602584838867,0.6945576667785645,0
0.7130477428436279,0.6683810949325562,0.7124860882759094,0.6892923712730408,0
,,,,0
0.6819652318954468,0.6320924162864685,0.7190172076225281,0.6908090114593506,0
0.7186403870582581,0.6640263795852661,0.7191417217254639,0.6892763376235962,0
,,,,0
,,,,0
0.7083719372749329,0.668373703956604,0.7125945091247559,0.688841700553894,0
0.7086625695228577,0.6666584014892578,0.7125904560089111,0.6886914968490601,0
0.7040292620658875,0.6687695384025574,0.7161990404129028,0.7039405107498169,0
0.6795474290847778,0.6753740906715393,0.7200063467025757,0.7021313905715942,0
0.6565053462982178,0.6747872829437256,0.7318417429924011,0.7059042453765869,0
0.6135262846946716,0.6765527725219727,0.7304402589797974,0.7042914628982544,0
0.5914419293403625,0.6740317344665527,0.7268328666687012,0.701445996761322,0
0.5925061702728271,0.6257655024528503,0.7260801196098328,0.7011008262634277,0
0.588188648223877,0.6228280067443848,0.7244213819503784,0.6924274563789368,0
0.5791574120521545,0.5852255821228027,0.7192946076393127,0.6910780668258667,1
0.6053547859191895,0.578083336353302,0.7147062420845032,0.6879470944404602,1
0.6054363250732422,0.566031277179718,0.7110415697097778,0.6880615949630737,1
0.6044031977653503,0.5038857460021973,0.7116978168487549,0.6849909424781799,1
0.5829473733901978,0.5560973286628723,0.7042931318283081,0.684646487236023,1
0.5761690139770508,0.5510512590408325,0.6835337281227112,0.67320317029953,1
0.606105625629425,0.5647997260093689,0.6383065581321716,0.6536452770233154,1
0.6118412613868713,0.5841571092605591,0.6059139966964722,0.5654175877571106,1
0.536294162273407,0.5655871033668518,0.5795867443084717,0.5804880261421204,1
0.5600078105926514,0.6029638051986694,0.5646717548370361,0.5748816728591919,1
0.5497210025787354,0.5549024343490601,0.5703657269477844,0.5609831213951111,1
0.4557964503765106,0.5823493003845215,0.5590210556983948,0.5762478709220886,1
0.4483267664909363,0.5894008874893188,0.571821928024292,0.5693254470825195,1
0.3849862813949585,0.5490027666091919,0.48699951171875,0.5306229591369629,1
0.3667236566543579,0.5582974553108215,0.46491846442222595,0.5515040755271912,1
0.3864748477935791,0.5252054929733276,0.42846614122390747,0.5186599493026733,1
0.3824286162853241,0.5090721845626831,0.4479414224624634,0.5171824097633362,1
0.3054432272911072,0.5385078191757202,0.38057559728622437,0.5145418643951416,1
0.3270632028579712,0.5842747092247009,0.3889455199241638,0.5032273530960083,1
0.30836933851242065,0.6217116117477417,0.33769530057907104,0.5232016444206238,1
0.32864508032798767,0.6284627914428711,0.3444859981536865,0.5980368852615356,1
0.3506222069263458,0.661079466342926,0.35480931401252747,0.6260916590690613,1
0.3876897990703583,0.7161895036697388,0.39093801379203796,0.709086537361145,1
,,,,1
0.5191331505775452,0.6898061037063599,0.6014225482940674,0.6762065887451172,1
0.6008568406105042,0.6551671028137207,0.617725670337677,0.6244397163391113,1
0.6561173796653748,0.5610212683677673,0.665637731552124,0.5282687544822693,1
0.6659048199653625,0.5313676595687866,0.7031230926513672,0.5551871061325073,1
0.6701725721359253,0.554969847202301,0.7267166972160339,0.5588043332099915,1
0.6864443421363831,0.5800528526306152,0.7461312413215637,0.5671511888504028,1
0.7039843201637268,0.5892719030380249,0.7449308633804321,0.5758654475212097,1
0.6956582069396973,0.5991182923316956,0.7346640229225159,0.5826714634895325,1
0.6830469965934753,0.6020273566246033,0.7205485701560974,0.5879852175712585,1
0.6684429049491882,0.6119102239608765,0.7070546746253967,0.5910714268684387,1
0.6588087677955627,0.6122139692306519,0.6842991709709167,0.5969479084014893,1
0.6165899038314819,0.6243612170219421,0.6340541839599609,0.615559995174408,1
0.6000164747238159,0.6127277612686157,0.604762077331543,0.6092053651809692,1
0.5219236016273499,0.6058008074760437,0.5852351188659668,0.6086341142654419,1
0.4758895933628082,0.5889846086502075,0.5822030305862427,0.6101793050765991,1
0.46090012788772583,0.5894315838813782,0.5707823634147644,0.6001917719841003,1
0.5220919251441956,0.5819836854934692,0.5618491172790527,0.5759391784667969,1
0.41573360562324524,0.5823031663894653,0.5717251300811768,0.5745440125465393,1
0.4068239629268646,0.5768662691116333,0.5637487173080444,0.5666775703430176,1
0.41120707988739014,0.5747689604759216,0.5420846343040466,0.5587482452392578,1
0.37212836742401123,0.5708306431770325,0.4945814907550812,0.547870934009552,1
0.3277513086795807,0.5584740042686462,0.4321933388710022,0.5442906618118286,1
0.30202406644821167,0.5657984614372253,0.39744803309440613,0.5395312309265137,1
0.2999880313873291,0.5895182490348816,0.38180413842201233,0.5632731318473816,1
0.28910723328590393,0.6294360756874084,0.39714640378952026,0.5551840662956238,1
0.29732751846313477,0.6446833610534668,0.33053094148635864,0.6458331346511841,1
0.32085442543029785,0.6586039662361145,0.35587432980537415,0.6764563918113708,1
0.3418782949447632,0.672060489654541,0.390255331993103,0.6911690831184387,1
0.39757949113845825,0.686916172504425,0.40274888277053833,0.6931848526000977,1
0.505145251750946,0.7237796187400818,0.4124640226364136,0.6618287563323975,1
0.6038617491722107,0.6573359370231628,0.5784233212471008,0.602145254611969,1
0.6298424005508423,0.6150502562522888,0.6125110983848572,0.5829901695251465,1
0.6674859523773193,0.5969908833503723,0.66544109582901,0.5686084628105164,1
0.6826078295707703,0.5830593705177307,0.6801851987838745,0.5638954639434814,1
0.6519984006881714,0.5857448577880859,0.6831294298171997,0.5782620310783386,1
0.6673061847686768,0.5577702522277832,0.6879059672355652,0.5560129284858704,1
0.6702018976211548,0.5470195412635803,0.7303158044815063,0.5687236189842224,0
0.667427659034729,0.5693721771240234,0.7141742706298828,0.5953291654586792,0
0.6454465985298157,0.5801953077316284,0.7078942656517029,0.590950071811676,0
0.6398516893386841,0.6173699498176575,0.6722111105918884,0.6333106160163879,0
0.6348598003387451,0.6293009519577026,0.6665346026420593,0.6506455540657043,0
0.6125606298446655,0.6231923699378967,0.6359465718269348,0.6787470579147339,0
0.6036238074302673,0.6397875547409058,0.6190850138664246,0.6596919298171997,0
,,,,0
0.5552642941474915,0.6683752536773682,0.6057569980621338,0.6925574541091919,0
0.490602046251297,0.6760103106498718,0.6059954166412354,0.6926654577255249,0
0.475775808095932,0.6895565986633301,0.6172688007354736,0.6952425241470337,0
0.38784098625183105,0.6884959936141968,0.6218277812004089,0.6983736157417297,0
0.3843565285205841,0.6719861030578613,0.6185328364372253,0.6976025700569153,0
0.3885252773761749,0.6894553899765015,0.6174787282943726,0.6825391054153442,0
0.3894999921321869,0.6582505702972412,0.5309219360351562,0.5584595203399658,0
0.42490488290786743,0.5592683553695679,0.5102020502090454,0.5495478510856628,0
0.434671014547348,0.5400280952453613,0.500268816947937,0.5365926623344421,0
