missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos
False,0.5127891898155212,0.4214815497398376,0.464182436466217,0.5584044456481934,0.466551810503006,0.509922206401825
False,0.5197468400001526,0.4264730215072632,0.3988370597362518,0.5564259886741638,0.456729382276535,0.5174292325973511
False,0.5195487141609192,0.4283660352230072,0.4259392917156219,0.5978615283966064,0.4187430441379547,0.5436893701553345
False,0.5182458758354187,0.4673561751842499,0.4335945546627044,0.6228286027908325,0.353173553943634,0.5878257155418396
False,0.5179095268249512,0.4614224135875702,0.3336265683174133,0.627535343170166,0.423170655965805,0.5996266603469849
False,0.5172253847122192,0.4434722661972046,0.2982056736946106,0.6355067491531372,0.4540873765945434,0.582335352897644
False,0.5086219906806946,0.4618817865848541,0.2799152433872223,0.6959127187728882,0.4377971887588501,0.6130415201187134
False,0.5068594813346863,0.4658041894435882,0.2629345655441284,0.6895286440849304,0.3679643273353576,0.59370356798172
False,0.5075606107711792,0.4650490283966064,0.2441467046737671,0.7087859511375427,0.3370577692985534,0.593933641910553
False,0.5075104236602783,0.4677406549453735,0.2284314483404159,0.7186923027038574,0.2379402220249176,0.6872308254241943
False,0.4979964196681976,0.4874764382839203,0.2197361290454864,0.7160865664482117,0.2933475971221924,0.6648964881896973
False,0.4964755773544311,0.4869937002658844,0.2294571250677108,0.7271251678466797,0.2359883338212967,0.6929383873939514
False,0.4970646500587463,0.4894155263900757,0.2354263365268707,0.7327805757522583,0.2379315644502639,0.7101146578788757
False,0.497374951839447,0.4897015988826751,0.2430080622434616,0.7262305021286011,0.2437750548124313,0.7113576531410217
False,0.4969166815280914,0.4913554787635803,0.2457699328660965,0.7313814759254456,0.2443175315856933,0.718465268611908
False,0.4972603619098663,0.4690433740615845,0.2513693869113922,0.731842041015625,0.25273197889328,0.7186672687530518
False,0.4965748488903045,0.4759641885757446,0.2520301043987274,0.7316120862960815,0.2519297003746032,0.7202965617179871
False,0.4950989782810211,0.5134455561637878,0.2900028228759765,0.6898458003997803,0.3234576284885406,0.7041674852371216
False,0.4946720898151397,0.5132672786712646,0.2779193520545959,0.6802010536193848,0.3235681653022766,0.7039064764976501
False,0.4925769567489624,0.50839763879776,0.3175408542156219,0.6932639479637146,0.2811901867389679,0.6684085130691528
False,0.4907321035861969,0.5051248669624329,0.308606207370758,0.6981951594352722,0.2686644196510315,0.6561071872711182
False,0.4896351993083954,0.5013171434402466,0.3062729239463806,0.6830286979675293,0.2249593585729599,0.6109241843223572
False,0.4909177124500274,0.4958590567111969,0.2209507972002029,0.6278217434883118,0.2634603977203369,0.6235194802284241
False,0.4889390170574188,0.4953891336917877,0.2073423564434051,0.6284496784210205,0.2621611654758453,0.6490207314491272
False,0.4875340163707733,0.4910320937633514,0.2148123681545257,0.6412350535392761,0.2539418935775757,0.6667787432670593
False,0.4850915670394897,0.4954627454280853,0.2147167474031448,0.645804226398468,0.2599578201770782,0.678138256072998
False,0.486579030752182,0.5018721222877502,0.2231462895870208,0.6653229594230652,0.2592495083808899,0.6782187223434448
False,0.4878399670124054,0.514340877532959,0.2247014641761779,0.6617367267608643,0.2818221151828766,0.6779552698135376
False,0.4889329373836517,0.5179162621498108,0.2899487018585205,0.6252394914627075,0.3307825922966003,0.63872891664505
False,0.4897652566432953,0.5247967839241028,0.3713212311267853,0.6249939799308777,0.4260769188404083,0.6024622917175293
False,0.4860040545463562,0.5230639576911926,0.3829598128795624,0.6192126274108887,0.453403890132904,0.6310631632804871
False,0.4478209912776947,0.4528748095035553,0.512133002281189,0.6645007133483887,0.4802166223526001,0.6389902830123901
True,0.4223578870296478,0.4139031767845154,0.6040260195732117,0.6128473281860352,0.6056569218635559,0.6273260116577148
False,0.4223578870296478,0.4139031767845154,0.6040260195732117,0.6128473281860352,0.6056569218635559,0.6273260116577148
False,0.4210971295833587,0.4072634875774383,0.6849349141120911,0.6174350380897522,0.6534032821655273,0.6253237128257751
False,0.4606634676456451,0.43219655752182,0.7047297954559326,0.6281999945640564,0.6771833300590515,0.6249917149543762
False,0.481448620557785,0.4405198693275451,0.7206230759620667,0.6388039588928223,0.7107044458389282,0.5924462676048279
False,0.5073280930519104,0.4531743228435516,0.7728739976882935,0.6502295732498169,0.7441086769104004,0.6007307171821594
False,0.5109333992004395,0.4623647928237915,0.7554884552955627,0.649429202079773,0.7181775569915771,0.5936781764030457
False,0.5114144682884216,0.4605290591716766,0.7448787689208984,0.6448961496353149,0.7224878072738647,0.6088451743125916
False,0.5041125416755676,0.4722935855388641,0.7270176410675049,0.6225827932357788,0.7111346125602722,0.6343044638633728
False,0.5058529376983643,0.467317134141922,0.6009433269500732,0.569616973400116,0.6968553066253662,0.5651254057884216
False,0.5065774321556091,0.4678705334663391,0.5851836204528809,0.5751908421516418,0.6179003715515137,0.5584530234336853
False,0.51088547706604,0.4425006508827209,0.5576350688934326,0.5732392072677612,0.5739999413490295,0.5640483498573303
False,0.5104929804801941,0.4436250925064087,0.5062958002090454,0.5720510482788086,0.5136488080024719,0.5503535270690918
False,0.5110440850257874,0.4476697146892547,0.5482675433158875,0.6041330099105835,0.543512225151062,0.558636486530304
False,0.5124489665031433,0.4081612527370453,0.5634604096412659,0.6383001208305359,0.5685142278671265,0.5865393877029419
False,0.5144368410110474,0.4124867022037506,0.51591956615448,0.6181523203849792,0.5334768891334534,0.5844062566757202
False,0.50120609998703,0.416442722082138,0.4804478585720062,0.5998691916465759,0.4958048462867737,0.5623654127120972
False,0.5106948614120483,0.4593755304813385,0.4202593863010406,0.6006876826286316,0.3540922999382019,0.5725817680358887
False,0.5182861685752869,0.4716520309448242,0.4236820340156555,0.5859936475753784,0.3525619506835937,0.5805633664131165
False,0.5243714451789856,0.4827056229114532,0.3047885000705719,0.627783477306366,0.3761108219623565,0.6249833106994629
False,0.5235909223556519,0.4926199316978454,0.2806367874145508,0.6668858528137207,0.4367655813694,0.5897341966629028
False,0.5014187097549438,0.4907069504261017,0.2660616338253021,0.6631330847740173,0.4424740672111511,0.4463112652301788
False,0.5023255348205566,0.4961389005184173,0.2486020475625991,0.6976253390312195,0.4349204003810882,0.4974999129772186
False,0.5040480494499207,0.5007002949714661,0.2461747527122497,0.7018173933029175,0.4463495314121246,0.4058949053287506
False,0.5053461194038391,0.500856876373291,0.2473002672195434,0.6871448159217834,0.4508629441261291,0.4290587902069092
False,0.4511286914348602,0.5028859376907349,0.2500261068344116,0.6470226645469666,0.4079681038856506,0.530421257019043
False,0.4871546924114227,0.4996443688869476,0.2931017875671386,0.6475725769996643,0.3219448626041412,0.6314181089401245
False,0.4896152019500732,0.492342859506607,0.3738022148609161,0.5504178404808044,0.3530119955539703,0.6161851286888123
False,0.4707229137420654,0.4508046209812164,0.3777974545955658,0.5425124168395996,0.4032756090164184,0.588765561580658
False,0.4291039407253265,0.4493839740753174,0.4643638134002685,0.5143765211105347,0.4514219164848327,0.5448170900344849
False,0.3958712220191955,0.3865410089492798,0.5664985775947571,0.5221238136291504,0.5483525991439819,0.5810501575469971
False,0.3796652853488922,0.3917826116085052,0.6504296660423279,0.6118510365486145,0.619337260723114,0.6096574068069458
False,0.3965572714805603,0.390961229801178,0.6702989935874939,0.6062758564949036,0.6550179719924927,0.6030892133712769
False,0.3984096944332123,0.3997044861316681,0.6915136575698853,0.6009076237678528,0.6639611124992371,0.5940096378326416
False,0.4801153838634491,0.4556102752685547,0.6806457042694092,0.6014983057975769,0.6376330256462097,0.5911309719085693
False,0.504084050655365,0.4637103676795959,0.6947863101959229,0.562305212020874,0.6455300450325012,0.5373215675354004
False,0.5074685215950012,0.4714160561561584,0.7144708037376404,0.5540829300880432,0.6429552435874939,0.5487443208694458
False,0.5056654810905457,0.4704248905181885,0.6576416492462158,0.5193289518356323,0.7321962714195251,0.571945071220398
False,0.5087483525276184,0.4671806097030639,0.7008644342422485,0.5775865912437439,0.7179189920425415,0.580470085144043
False,0.5085152387619019,0.4637265503406524,0.7126016020774841,0.5619024634361267,0.698348343372345,0.557163417339325
False,0.5128699541091919,0.4424692392349243,0.5678994655609131,0.5619942545890808,0.6031509041786194,0.5512560606002808
False,0.5139762163162231,0.414238840341568,0.5352568030357361,0.5895134806632996,0.5797644853591919,0.5694004893302917
False,0.5160582661628723,0.4016549289226532,0.5425409078598022,0.5579441785812378,0.5559967160224915,0.5498460531234741
False,0.5180026888847351,0.3686495721340179,0.50693678855896,0.5263593792915344,0.4976003468036651,0.4569279849529266
False,0.4899775683879852,0.3690732419490814,0.4751105308532715,0.5693628191947937,0.4801461696624756,0.4816496670246124
False,0.5001539587974548,0.3760371506214142,0.4499598741531372,0.5559884309768677,0.4898423254489898,0.4803825616836548
False,0.5058575868606567,0.461710512638092,0.4455090463161468,0.5569952726364136,0.5199623107910156,0.5298355221748352
False,0.5201036334037781,0.4856483936309814,0.4345022141933441,0.574180006980896,0.4882339537143707,0.5313717722892761
False,0.529080867767334,0.489481508731842,0.4467028677463531,0.5611197352409363,0.4460501074790954,0.5356703996658325
False,0.5238669514656067,0.499508798122406,0.3971442282199859,0.5380502343177795,0.4609237611293793,0.4960313141345978
False,0.5005005598068237,0.5321171283721924,0.3138223588466644,0.6125544309616089,0.5368598699569702,0.4434249401092529
True,0.5122867822647095,0.5453651547431946,0.2471927851438522,0.7086960077285767,0.4063595533370971,0.6103653907775879
False,0.5122867822647095,0.5453651547431946,0.2471927851438522,0.7086960077285767,0.4063595533370971,0.6103653907775879
False,0.512288510799408,0.5384499430656433,0.2485901713371276,0.7122451066970825,0.2767530083656311,0.6827965974807739
False,0.5104979276657104,0.5382605791091919,0.2517311871051788,0.7121549248695374,0.2716963589191437,0.6972652673721313
False,0.5021777153015137,0.5365231037139893,0.2609962522983551,0.7070868611335754,0.2784267961978912,0.7124096155166626
False,0.5026860237121582,0.5386115312576294,0.2793181240558624,0.7006494402885437,0.2865543663501739,0.7010177373886108
False,0.4844362735748291,0.5368980765342712,0.2937828302383423,0.7122359275817871,0.2944860458374023,0.7121230959892273
False,0.4927199780941009,0.5176817178726196,0.2621363401412964,0.7075256109237671,0.2965871393680572,0.6977005004882812
False,0.4936982989311218,0.5175803303718567,0.2626809477806091,0.7054867148399353,0.2918266952037811,0.6986864805221558
False,0.4943388402462005,0.517131507396698,0.2556831538677215,0.692016065120697,0.2851094007492065,0.6986244320869446
False,0.4941286742687225,0.5156510472297668,0.2791751325130462,0.7043870687484741,0.223292127251625,0.6550374031066895
False,0.4970685541629791,0.5143444538116455,0.2809131145477295,0.7029063105583191,0.1952381581068039,0.5995916724205017
False,0.4923003613948822,0.5143806338310242,0.2779792547225952,0.6976242661476135,0.2084590792655944,0.6304689049720764
False,0.4933562874794006,0.5146611332893372,0.1987973898649215,0.6243736147880554,0.2136652916669845,0.6678888201713562
False,0.4848909974098205,0.515082061290741,0.1788425594568252,0.6086602210998535,0.2200419902801513,0.6775991320610046
False,0.4879679977893829,0.5151394605636597,0.1554316133260727,0.5763822793960571,0.2319510132074356,0.6902986764907837
False,0.4843993782997131,0.5023449659347534,0.1836720407009124,0.5894306302070618,0.2472627758979797,0.6895403861999512
False,0.4860290288925171,0.5037484169006348,0.1943041980266571,0.5691750645637512,0.2597030997276306,0.6517197489738464
False,0.486610859632492,0.5140947699546814,0.2302734106779098,0.570326566696167,0.2593377828598022,0.6204110383987427
False,0.4941678345203399,0.520887553691864,0.3157850205898285,0.5555784106254578,0.3610341250896454,0.6155261993408203
False,0.4961925148963928,0.5217489004135132,0.3797994554042816,0.611026406288147,0.3824726045131683,0.6113279461860657
False,0.4879902303218841,0.4977483749389648,0.4390853941440582,0.6003630757331848,0.4813333749771118,0.6102544069290161
False,0.4509116113185882,0.4467133581638336,0.5666200518608093,0.5913194417953491,0.5818583965301514,0.5922971963882446
True,0.3935913443565368,0.4477834105491638,0.6424890756607056,0.6378511190414429,0.5844061374664307,0.5867412090301514
False,0.3935913443565368,0.4477834105491638,0.6424890756607056,0.6378511190414429,0.5844061374664307,0.5867412090301514
False,0.3923799991607666,0.4067564010620117,0.6774099469184875,0.6293166279792786,0.6583160161972046,0.613413393497467
False,0.4126265347003937,0.418204665184021,0.7024592161178589,0.6255674958229065,0.6929166316986084,0.6133247017860413
False,0.4570675790309906,0.4229177832603454,0.710737407207489,0.6226981282234192,0.6579820513725281,0.6067566871643066
False,0.504145085811615,0.4471071362495422,0.7297655344009399,0.6228194236755371,0.6769968271255493,0.6014289259910583
False,0.5113064646720886,0.45688396692276,0.7485460638999939,0.6511912941932678,0.7090200781822205,0.6087684631347656
False,0.5135952234268188,0.4547396600246429,0.7368743419647217,0.6324712038040161,0.6891589760780334,0.6086536049842834
False,0.5101220607757568,0.4566370546817779,0.7196372747421265,0.6238439679145813,0.6911907196044922,0.5873261094093323
False,0.5093239545822144,0.4649620056152344,0.6759018898010254,0.5546860694885254,0.677375316619873,0.549220621585846
False,0.5092114806175232,0.4635001122951507,0.6112378835678101,0.5768830180168152,0.6168851256370544,0.604367196559906
False,0.509608268737793,0.4596683382987976,0.5384291410446167,0.5061969757080078,0.5549331307411194,0.5181527733802795
False,0.5129028558731079,0.4650798439979553,0.5014365911483765,0.4808940887451172,0.5133870244026184,0.4865282475948334
False,0.5146734714508057,0.3466139137744903,0.4928105771541595,0.6045315861701965,0.4996519982814789,0.6015324592590332
False,0.5144614577293396,0.3638044893741607,0.4807074069976806,0.6282475590705872,0.5270891189575195,0.5950795412063599
False,0.5128384828567505,0.4074181616306305,0.4798240661621094,0.616345226764679,0.500068187713623,0.5907078981399536
False,0.513609766960144,0.4336340427398681,0.4366564452648163,0.6057149767875671,0.4868699014186859,0.5646446943283081
False,0.5115294456481934,0.4373440146446228,0.3971792459487915,0.5922921299934387,0.4362427890300751,0.5436416268348694
False,0.5108954310417175,0.4455605149269104,0.3223485052585602,0.6190382838249207,0.4731089770793915,0.5381839871406555
False,0.5101220011711121,0.4702268838882446,0.3005882501602173,0.6462307572364807,0.4480811953544616,0.5164526700973511
False,0.509724497795105,0.4619777798652649,0.2820417582988739,0.6660173535346985,0.4069299697875976,0.4945377111434936
